filename,time_range,Social Media Logo,Social Media Logo Type,Social Media Screenshot,Social Media Screenshot Type
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003489.jpg,003489,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003490.jpg,003490,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003491.jpg,003491,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003492.jpg,003492,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003493.jpg,003493,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003494.jpg,003494,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003495.jpg,003495,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003496.jpg,003496,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003497.jpg,003497,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003498.jpg,003498,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003499.jpg,003499,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003500.jpg,003500,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003501.jpg,003501,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003502.jpg,003502,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003503.jpg,003503,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003504.jpg,003504,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003505.jpg,003505,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003506.jpg,003506,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003507.jpg,003507,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003508.jpg,003508,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003509.jpg,003509,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003510.jpg,003510,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003511.jpg,003511,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003512.jpg,003512,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003513.jpg,003513,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003514.jpg,003514,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003515.jpg,003515,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003516.jpg,003516,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003517.jpg,003517,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003518.jpg,003518,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003519.jpg,003519,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003520.jpg,003520,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003521.jpg,003521,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003522.jpg,003522,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003523.jpg,003523,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003524.jpg,003524,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003525.jpg,003525,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003526.jpg,003526,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003527.jpg,003527,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003528.jpg,003528,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003529.jpg,003529,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003530.jpg,003530,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003531.jpg,003531,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003532.jpg,003532,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003533.jpg,003533,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003534.jpg,003534,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003535.jpg,003535,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003536.jpg,003536,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003537.jpg,003537,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003538.jpg,003538,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003539.jpg,003539,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003540.jpg,003540,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003541.jpg,003541,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003542.jpg,003542,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003543.jpg,003543,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003544.jpg,003544,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003545.jpg,003545,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003546.jpg,003546,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003547.jpg,003547,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003548.jpg,003548,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003549.jpg,003549,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003550.jpg,003550,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003551.jpg,003551,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003552.jpg,003552,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003553.jpg,003553,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003554.jpg,003554,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003555.jpg,003555,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003556.jpg,003556,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003557.jpg,003557,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003558.jpg,003558,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003559.jpg,003559,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003560.jpg,003560,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003561.jpg,003561,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003562.jpg,003562,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003563.jpg,003563,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003564.jpg,003564,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003565.jpg,003565,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003566.jpg,003566,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003567.jpg,003567,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003568.jpg,003568,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003569.jpg,003569,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003570.jpg,003570,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003571.jpg,003571,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003572.jpg,003572,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003573.jpg,003573,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003574.jpg,003574,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003575.jpg,003575,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003576.jpg,003576,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003577.jpg,003577,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003578.jpg,003578,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003579.jpg,003579,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003580.jpg,003580,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003581.jpg,003581,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003582.jpg,003582,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003583.jpg,003583,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003584.jpg,003584,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003585.jpg,003585,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003586.jpg,003586,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003587.jpg,003587,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003588.jpg,003588,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003589.jpg,003589,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003590.jpg,003590,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003591.jpg,003591,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003592.jpg,003592,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003593.jpg,003593,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003594.jpg,003594,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003595.jpg,003595,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003596.jpg,003596,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003597.jpg,003597,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003598.jpg,003598,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003599.jpg,003599,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003600.jpg,003600,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003601.jpg,003601,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003602.jpg,003602,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003603.jpg,003603,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003604.jpg,003604,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003605.jpg,003605,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003606.jpg,003606,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003607.jpg,003607,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003608.jpg,003608,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003609.jpg,003609,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003610.jpg,003610,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003611.jpg,003611,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003612.jpg,003612,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003613.jpg,003613,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003614.jpg,003614,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003615.jpg,003615,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003616.jpg,003616,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003617.jpg,003617,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003618.jpg,003618,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003619.jpg,003619,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003620.jpg,003620,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003621.jpg,003621,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003622.jpg,003622,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003623.jpg,003623,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003624.jpg,003624,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003625.jpg,003625,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003626.jpg,003626,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003627.jpg,003627,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003628.jpg,003628,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003629.jpg,003629,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003630.jpg,003630,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003631.jpg,003631,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003632.jpg,003632,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003633.jpg,003633,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003634.jpg,003634,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003635.jpg,003635,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003636.jpg,003636,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003637.jpg,003637,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003638.jpg,003638,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003639.jpg,003639,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003640.jpg,003640,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003641.jpg,003641,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003642.jpg,003642,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003643.jpg,003643,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003644.jpg,003644,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003645.jpg,003645,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003646.jpg,003646,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003647.jpg,003647,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003648.jpg,003648,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003649.jpg,003649,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003650.jpg,003650,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003651.jpg,003651,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003652.jpg,003652,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003653.jpg,003653,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003654.jpg,003654,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003655.jpg,003655,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003656.jpg,003656,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003657.jpg,003657,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003658.jpg,003658,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003659.jpg,003659,No,N/A,No,N/A
/MSNBCW_20200314_030000_The_11th_Hour_With_Brian_Williams-003660.jpg,003660,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000000.jpg,000000,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000001.jpg,000001,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000002.jpg,000002,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000003.jpg,000003,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000004.jpg,000004,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000005.jpg,000005,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000006.jpg,000006,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000007.jpg,000007,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000008.jpg,000008,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000009.jpg,000009,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000010.jpg,000010,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000011.jpg,000011,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000012.jpg,000012,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000013.jpg,000013,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000014.jpg,000014,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000015.jpg,000015,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000016.jpg,000016,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000017.jpg,000017,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000018.jpg,000018,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000019.jpg,000019,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000020.jpg,000020,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000021.jpg,000021,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000022.jpg,000022,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000023.jpg,000023,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000024.jpg,000024,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000025.jpg,000025,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000026.jpg,000026,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000027.jpg,000027,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000028.jpg,000028,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000029.jpg,000029,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000030.jpg,000030,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000031.jpg,000031,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000032.jpg,000032,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000033.jpg,000033,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000034.jpg,000034,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000035.jpg,000035,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000036.jpg,000036,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000037.jpg,000037,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000038.jpg,000038,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000039.jpg,000039,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000040.jpg,000040,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000041.jpg,000041,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000042.jpg,000042,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000043.jpg,000043,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000044.jpg,000044,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000045.jpg,000045,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000046.jpg,000046,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000047.jpg,000047,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000048.jpg,000048,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000049.jpg,000049,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000050.jpg,000050,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000051.jpg,000051,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000052.jpg,000052,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000053.jpg,000053,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000054.jpg,000054,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000055.jpg,000055,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000056.jpg,000056,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000057.jpg,000057,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000058.jpg,000058,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000059.jpg,000059,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000060.jpg,000060,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000061.jpg,000061,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000062.jpg,000062,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000063.jpg,000063,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000064.jpg,000064,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000065.jpg,000065,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000066.jpg,000066,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000067.jpg,000067,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000068.jpg,000068,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000069.jpg,000069,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000070.jpg,000070,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000071.jpg,000071,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000072.jpg,000072,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000073.jpg,000073,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000074.jpg,000074,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000075.jpg,000075,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000076.jpg,000076,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000077.jpg,000077,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000078.jpg,000078,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000079.jpg,000079,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000080.jpg,000080,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000081.jpg,000081,No,N/A,No,N/A
/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000082.jpg,000082,No,N/A,No,N/A
