filename,time_range,Social Media Logo,Social Media Logo Type,Social Media Screenshot,Social Media Screenshot Type
/CNNW_20240201_040000_Laura_Coates_Live-003584.jpg,003584,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003585.jpg,003585,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003586.jpg,003586,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003587.jpg,003587,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003588.jpg,003588,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003589.jpg,003589,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003590.jpg,003590,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003591.jpg,003591,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003592.jpg,003592,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003593.jpg,003593,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003594.jpg,003594,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003595.jpg,003595,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003596.jpg,003596,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003597.jpg,003597,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003598.jpg,003598,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003599.jpg,003599,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003600.jpg,003600,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003601.jpg,003601,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003602.jpg,003602,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003603.jpg,003603,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003604.jpg,003604,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003605.jpg,003605,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003606.jpg,003606,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003607.jpg,003607,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003608.jpg,003608,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003609.jpg,003609,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003610.jpg,003610,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003611.jpg,003611,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003612.jpg,003612,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003613.jpg,003613,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003614.jpg,003614,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003615.jpg,003615,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003616.jpg,003616,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003617.jpg,003617,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003618.jpg,003618,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003619.jpg,003619,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003620.jpg,003620,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003621.jpg,003621,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003622.jpg,003622,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003623.jpg,003623,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003624.jpg,003624,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003625.jpg,003625,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003626.jpg,003626,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003627.jpg,003627,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003628.jpg,003628,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003629.jpg,003629,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003630.jpg,003630,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003631.jpg,003631,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003632.jpg,003632,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003633.jpg,003633,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003634.jpg,003634,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003635.jpg,003635,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003636.jpg,003636,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003637.jpg,003637,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003638.jpg,003638,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003639.jpg,003639,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003640.jpg,003640,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003641.jpg,003641,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003642.jpg,003642,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003643.jpg,003643,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003644.jpg,003644,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003645.jpg,003645,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003646.jpg,003646,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003647.jpg,003647,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003648.jpg,003648,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003649.jpg,003649,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003650.jpg,003650,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003651.jpg,003651,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003652.jpg,003652,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003653.jpg,003653,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003654.jpg,003654,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003655.jpg,003655,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003656.jpg,003656,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003657.jpg,003657,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003658.jpg,003658,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003659.jpg,003659,No,N/A,No,N/A
/CNNW_20240201_040000_Laura_Coates_Live-003660.jpg,003660,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000000.jpg,000000,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000001.jpg,000001,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000002.jpg,000002,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000003.jpg,000003,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000004.jpg,000004,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000005.jpg,000005,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000006.jpg,000006,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000007.jpg,000007,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000008.jpg,000008,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000009.jpg,000009,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000010.jpg,000010,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000011.jpg,000011,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000012.jpg,000012,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000013.jpg,000013,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000014.jpg,000014,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000015.jpg,000015,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000016.jpg,000016,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000017.jpg,000017,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000018.jpg,000018,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000019.jpg,000019,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000020.jpg,000020,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000021.jpg,000021,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000022.jpg,000022,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000023.jpg,000023,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000024.jpg,000024,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000025.jpg,000025,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000026.jpg,000026,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000027.jpg,000027,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000028.jpg,000028,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000029.jpg,000029,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000030.jpg,000030,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000031.jpg,000031,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000032.jpg,000032,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000033.jpg,000033,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000034.jpg,000034,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000035.jpg,000035,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000036.jpg,000036,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000037.jpg,000037,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000038.jpg,000038,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000039.jpg,000039,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000040.jpg,000040,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000041.jpg,000041,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000042.jpg,000042,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000043.jpg,000043,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000044.jpg,000044,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000045.jpg,000045,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000046.jpg,000046,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000047.jpg,000047,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000048.jpg,000048,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000049.jpg,000049,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000050.jpg,000050,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000051.jpg,000051,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000052.jpg,000052,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000053.jpg,000053,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000054.jpg,000054,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000055.jpg,000055,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000056.jpg,000056,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000057.jpg,000057,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000058.jpg,000058,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000059.jpg,000059,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000060.jpg,000060,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000061.jpg,000061,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000062.jpg,000062,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000063.jpg,000063,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000064.jpg,000064,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000065.jpg,000065,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000066.jpg,000066,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000067.jpg,000067,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000068.jpg,000068,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000069.jpg,000069,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000070.jpg,000070,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000071.jpg,000071,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000072.jpg,000072,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000073.jpg,000073,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000074.jpg,000074,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000075.jpg,000075,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000076.jpg,000076,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000077.jpg,000077,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000078.jpg,000078,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000079.jpg,000079,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000080.jpg,000080,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000081.jpg,000081,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000082.jpg,000082,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000083.jpg,000083,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000084.jpg,000084,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000085.jpg,000085,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000086.jpg,000086,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000087.jpg,000087,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000088.jpg,000088,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000089.jpg,000089,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000090.jpg,000090,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000091.jpg,000091,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000092.jpg,000092,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000093.jpg,000093,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000094.jpg,000094,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000095.jpg,000095,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000096.jpg,000096,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000097.jpg,000097,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000098.jpg,000098,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000099.jpg,000099,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000100.jpg,000100,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000101.jpg,000101,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000102.jpg,000102,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000103.jpg,000103,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000104.jpg,000104,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000105.jpg,000105,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000106.jpg,000106,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000107.jpg,000107,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000108.jpg,000108,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000109.jpg,000109,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000110.jpg,000110,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000111.jpg,000111,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000112.jpg,000112,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000113.jpg,000113,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000114.jpg,000114,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000115.jpg,000115,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000116.jpg,000116,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000117.jpg,000117,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000118.jpg,000118,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000119.jpg,000119,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000120.jpg,000120,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000121.jpg,000121,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000122.jpg,000122,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000123.jpg,000123,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000124.jpg,000124,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000125.jpg,000125,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000126.jpg,000126,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000127.jpg,000127,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000128.jpg,000128,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000129.jpg,000129,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000130.jpg,000130,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000131.jpg,000131,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000132.jpg,000132,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000133.jpg,000133,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000134.jpg,000134,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000135.jpg,000135,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000136.jpg,000136,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000137.jpg,000137,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000138.jpg,000138,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000139.jpg,000139,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000140.jpg,000140,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000141.jpg,000141,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000142.jpg,000142,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000143.jpg,000143,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000144.jpg,000144,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000145.jpg,000145,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000146.jpg,000146,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000147.jpg,000147,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000148.jpg,000148,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000149.jpg,000149,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000150.jpg,000150,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000151.jpg,000151,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000152.jpg,000152,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000153.jpg,000153,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000154.jpg,000154,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000155.jpg,000155,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000156.jpg,000156,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000157.jpg,000157,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000158.jpg,000158,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000159.jpg,000159,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000160.jpg,000160,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000161.jpg,000161,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000162.jpg,000162,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000163.jpg,000163,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000164.jpg,000164,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000165.jpg,000165,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000166.jpg,000166,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000167.jpg,000167,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000168.jpg,000168,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000169.jpg,000169,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000170.jpg,000170,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000171.jpg,000171,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000172.jpg,000172,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000173.jpg,000173,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000174.jpg,000174,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000175.jpg,000175,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000176.jpg,000176,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000177.jpg,000177,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000178.jpg,000178,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000179.jpg,000179,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000180.jpg,000180,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000181.jpg,000181,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000182.jpg,000182,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000183.jpg,000183,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000184.jpg,000184,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000185.jpg,000185,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000186.jpg,000186,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000187.jpg,000187,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000188.jpg,000188,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000189.jpg,000189,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000190.jpg,000190,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000191.jpg,000191,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000192.jpg,000192,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000193.jpg,000193,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000194.jpg,000194,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000195.jpg,000195,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000196.jpg,000196,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000197.jpg,000197,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000198.jpg,000198,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000199.jpg,000199,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000200.jpg,000200,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000201.jpg,000201,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000202.jpg,000202,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000203.jpg,000203,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000204.jpg,000204,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000205.jpg,000205,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000206.jpg,000206,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000207.jpg,000207,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000208.jpg,000208,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000209.jpg,000209,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000210.jpg,000210,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000211.jpg,000211,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000212.jpg,000212,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000213.jpg,000213,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000214.jpg,000214,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000215.jpg,000215,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000216.jpg,000216,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000217.jpg,000217,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000218.jpg,000218,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000219.jpg,000219,No,N/A,No,N/A
/CNNW_20200314_040000_Anderson_Cooper_360-000220.jpg,000220,No,N/A,No,N/A
